2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,785
2,,,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,,,2,2,2,2,,2,,,2,2,2,2,2,,2,2,2,2,,2,,2,,2,2,,2,2,,2,2,2,,2,2,2,2,2,2,,2,2,,2,2,,2,,2,2,2,,,2,,,2,2,2,2,2,2,2,2,,,2,2,2,2,2,,2,2,2,,2,2,2,,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,,2,,,2,2,2,2,,2,,2,2,2,2,,2,2,2,2,2,2,,2,2,2,2,2,2,,,2,,2,,,2,,,2,2,790
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804
1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,814
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,815
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,816
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,817
2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,2,2,2,2,2,2,,2,,,2,2,,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,,2,2,,2,,2,2,,2,2,2,2,,2,2,2,,2,2,2,2,2,2,2,,2,2,2,2,,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,828
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,845
,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850
5,5,5,5,,,5,5,5,5,5,5,5,,,5,5,5,5,5,5,5,,5,5,,5,,5,5,5,,,5,5,5,,5,,5,5,5,,5,5,,5,5,5,5,5,,,5,5,5,,5,5,,5,,,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,,5,,,5,5,,,5,,,,5,5,5,5,5,,5,,,5,5,,5,5,,5,,5,,5,5,5,5,5,,5,5,,,,5,5,,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,,,5,5,5,,,5,5,,5,5,5,5,,,5,,,5,5,5,5,5,,,5,5,5,,5,5,5,,5,,,,5,5,5,5,,,5,,853
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,855
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857
1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,,1,1,1,,1,,1,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,,1,1,,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,863
1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,866
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,,3,,3,3,3,3,3,3,,3,3,,,3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,868
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,,1,1,,1,1,1,1,1,,1,,1,1,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,,,1,885
2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,,2,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,2,2,,,2,2,,2,2,2,2,,2,2,2,2,,,2,2,2,2,2,2,2,2,,2,,2,,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,2,,2,2,2,,,2,886
2,,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,,2,2,2,2,,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,,2,,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,,2,2,888
,3,3,3,,,3,3,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,,3,3,,3,3,3,,3,,3,3,3,3,3,3,3,3,3,3,,3,3,,,3,3,3,3,,3,3,3,,,,3,,3,,3,3,3,3,3,3,3,3,3,3,3,,3,3,,,3,3,,3,3,,3,,,3,3,,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,,3,,3,3,3,3,3,3,3,,,3,3,3,3,3,,3,3,3,,3,3,3,3,,,,3,3,3,3,3,,,,3,3,,,,3,3,3,3,3,,3,3,3,3,3,3,,,3,3,3,,3,,,3,3,3,3,3,3,,3,3,893
2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,,2,2,2,2,,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,2,2,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2,,,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,,2,2,2,,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,2,,,2,898
2,,,2,2,,2,2,2,2,,2,2,2,2,2,,2,2,,2,2,,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,,2,,2,,2,2,2,2,2,2,2,2,2,,,,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,,,2,2,,2,2,2,,,2,2,2,,,,2,,2,2,2,2,2,2,2,2,,2,2,2,2,,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,,,2,2,,,2,,,,2,2,2,2,,,,2,2,,,2,2,2,2,,2,2,2,2,2,2,2,2,2,,2,,2,,2,2,,,2,2,900
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911
3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,917
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,919
1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,931
2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,,,2,943
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945
6,6,,6,,,,6,,6,,,6,,,,,6,6,,,,,6,6,,6,,6,,6,,6,6,6,6,,6,,,6,,,,,,,,6,6,6,6,6,,6,6,6,6,,6,6,,,6,,6,,6,6,,6,6,,,6,,,6,,6,,6,,6,,,6,6,,,,,6,6,,,,,,6,6,,6,6,,6,,,,,,,6,6,,,6,6,,6,,,,6,,,,6,6,,6,6,,,,6,6,6,,6,,,,,6,,6,6,,,,,,,6,,,,6,,,6,6,,6,,,6,,6,6,6,6,,,,,,,,6,,6,,946
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959
4,4,,4,,,,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,,4,,,,4,,4,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,,4,,4,4,4,4,,4,4,4,4,4,4,,4,4,,,4,4,4,,4,4,4,4,4,4,,4,4,4,4,4,4,,4,4,4,4,,4,4,,,4,4,4,,4,,,4,4,4,4,4,4,,,4,4,4,4,4,,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,,4,4,4,,4,4,964
2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966
2,,2,2,2,,2,2,2,2,,2,2,2,,2,2,2,2,,2,2,,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,2,,2,,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,,2,,2,2,2,2,2,2,,2,2,,2,2,2,2,,2,2,,2,,2,2,2,2,,2,2,2,2,2,2,,,,2,,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,,2,2,2,2,,,,,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,,2,2,2,,,2,971
4,4,4,4,,,,4,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,,4,,4,,4,4,4,4,4,4,4,4,4,4,,4,,,4,4,,,4,4,4,4,,4,4,4,4,4,,4,4,4,,4,4,,4,4,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,,4,4,,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4,4,,,4,4,4,4,,4,,4,4,4,4,4,,,,4,4,4,4,,4,,4,4,4,4,,4,,4,4,4,,,4,4,4,4,4,,4,4,4,4,4,4,4,,4,4,982
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986
1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,990
2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,2,,,2,2,2,2,,,,2,2,2,2,2,,2,2,2,,2,2,2,2,2,,2,2,2,,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,2,2,2,2,,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,,,2,2,2,2,2,,2,,2,2,1000
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004
5,5,5,5,,,,5,5,,5,5,5,5,5,5,5,,5,,5,5,5,5,5,,5,,5,5,,5,,,5,5,5,5,,5,5,,5,5,5,5,5,5,,5,5,,5,,5,5,,5,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,5,,5,,5,5,5,5,5,5,,5,5,,,5,5,,5,5,,,,,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,,5,5,,5,,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,,5,,5,5,,5,5,,,5,5,5,,5,5,5,5,5,5,5,,,5,5,5,5,,,5,5,5,5,5,,5,,,,1007
6,6,6,6,,,6,6,6,6,6,,6,,6,6,6,,6,6,6,,,6,6,,6,,6,,6,6,,,6,,6,6,,,,6,,,6,,6,,6,,6,6,,,6,6,6,6,6,,6,6,,,,6,6,6,,6,6,6,6,6,6,,6,6,,6,6,,6,6,,,6,,,,,6,,6,,,,6,,,6,6,6,6,,6,6,6,6,6,6,,,6,,6,,6,6,6,6,,,6,,6,6,6,6,,6,6,6,6,,6,,6,,6,6,6,,,6,,6,6,6,,6,6,6,,6,,6,,6,,6,6,6,6,6,,,6,6,6,6,6,6,6,6,,6,6,,6,6,,,6,1010
7,6,6,6,,,6,6,6,6,6,,,,,6,6,,6,,6,6,,6,6,,,,6,6,6,6,6,6,6,,6,6,,6,,,6,6,6,6,6,6,6,,6,,,6,,6,6,,6,6,6,6,,6,6,6,,6,6,6,6,6,,6,6,,,6,,6,6,6,6,6,,,6,,,,6,6,6,,6,6,6,6,,,6,6,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,,6,,6,,6,,,,6,6,6,6,6,,,6,6,6,6,,6,,6,6,,6,6,6,6,6,6,6,,,,6,6,6,6,,6,6,6,6,,6,6,6,,6,6,6,6,6,,,,6,,6,,,,6,6,1012
5,5,5,5,,,5,5,,5,5,5,5,5,5,5,,,,5,5,5,5,5,5,,5,5,5,,,5,5,5,5,5,5,5,5,5,,5,5,,5,,5,5,5,5,5,5,,5,,5,,5,5,5,5,5,,5,5,5,5,,,5,5,5,5,,5,,,5,,5,,5,5,5,5,,5,5,,,5,5,5,5,,5,5,,,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,,5,5,5,5,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,5,5,,,5,5,5,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,,5,5,5,,,,5,5,5,5,5,5,5,,5,5,1013
