,,1330937757,,,1330923720,1330581238,1330676131,,,1330935462,,1330927059,1330671895,1330915555,1330935688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204
,1321843309,1333432637,,,1333746363,1333314403,1333699063,,,1333947568,,1331538718,1333574774,1332899018,1332895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205
,1333682327,1333437994,,,1333746090,,1333698977,,,1333947254,,1331538422,,1332989419,1332894696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206
,1333682786,1333424427,,,1333747342,1333315927,1333698264,,,1333947642,,1331539679,1333574319,1332992277,1332895657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207
,1333681716,1333422434,,,1333745865,1333315002,1333699112,,,,,1333951708,1333573937,1332899713,1332896071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208
,1333685713,1333539182,,,1333810853,1333685397,1335479306,,,1333949282,,1333953189,1333575367,,1333341948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209
,1333682867,1333432038,,,1333746945,1333313801,,,,1333948056,,1331538123,1333572943,1332991224,1332894283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210
,1321848772,1333431057,,,1333746609,1333315205,1333698367,,,1333947615,,1331538966,1333555144,1332991594,1332895705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211
,1321851472,1333510031,,,1333811327,1333685476,1335479307,,,1333951547,,1333953752,1333696975,,1333344509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212
,1333685053,1333566562,,,1333810595,1333686615,1335479307,,,1333948690,,1333953545,1333691352,,1333341685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214
,1333685464,1333577242,,,1333810760,1333686890,1333700335,,,1333949460,,1333953282,1333575548,,1332897844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215
,1321848311,1333500173,,,1333746144,1333312752,1333697555,,,1333944512,,1331538527,1333574517,1332989943,1332895974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216
,1333681810,1333424745,,,1333746987,1333313339,1333697426,,,,,1331538433,1333917135,1332899255,1332894638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217
,1333682361,1333437839,,,1333745138,,1333698801,,,1333947023,,1331538491,1333556378,1332992519,1332894037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218
,,1335769075,,,1335728950,1335751343,1335479546,,1335678489,1335736573,,1334564032,1335553303,1335211250,1335155863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222
,,1335765890,,,1335749895,1335749491,1335479462,,1335675677,1335745928,,1334565228,1335737772,1335229040,1335154874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223
,,1335769076,,,1335750099,1335749087,1335479473,,1335720993,1335736605,,1334564176,1335737244,1335229612,1335153141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224
,,1335752120,,,1335749877,1335751146,1335479511,,1335656222,1335737040,,1334563883,1335556219,1335212133,1335154158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225
,,1335736535,,,1335749456,1335750308,1335479807,,1335720823,1335736380,,1334564855,1335735116,1335209319,1335155764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226
,,1335754288,,,1335749336,1335751226,1335508745,,1335733741,1335736996,,1334564061,1335736729,1335232273,1335157073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227
,,1335755765,,,1335750089,1335750003,1333703745,,1335721038,1335745885,,1334565717,1335557194,1335229671,1335155912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228
,,1335760309,,,1335728759,1335751194,1333703622,,1335720706,1335745954,,1334565754,1335557057,1335229637,1335155174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234
,,1335728847,,,1335728946,1335751051,1333703711,,1335655623,1335745687,,1334565340,1335554554,1335205473,1335153229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235
,,1335764867,,,1335749314,1335750753,1333703833,,1335720921,1335736817,,1334563997,1335554080,1335205408,1335153461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236
,,1335764840,,,1335750075,1335751026,1333703427,,1335720800,1335736456,,1334564163,1335554198,1335210465,1335155802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237
,,1335760826,,,1335749596,1335751122,1335479698,,1335656016,1335736794,,1334563955,1335555782,1335208254,1335155882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238
,,1335769077,,,1335749554,1335751443,1335479595,,1335678583,1335736742,,1334564850,1335736482,1335206335,1335155916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241
,,1335765260,,,1335749329,1335750661,1335479672,,1335734551,1335745963,,1334564815,1335736516,1335210539,1335155853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242
,,1335765818,,,1335750086,1335751469,1335479750,,1335720956,1335736708,,1334565557,1335733915,1335207794,1335153830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243
,,1335761502,,,1335750016,1335750110,1333703389,,1335678419,1335735840,,1334564880,1335554751,1335206490,1335154575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244
,1327003755,1346291041,,1328385913,1347470654,1329074977,,1328504419,1347825714,,,1345962282,1347854499,1345825142,1347851021,1327601087,1343588977,1338739688,1342504711,,,,1345818187,1346619367,1346038060,1345657147,,1346424820,,,,1345746862,1347749699,,1346776348,1347143097,1347844110,1346073924,1346300149,1346253106,1345686202,1346010118,1346642222,1346900963,1346346480,,1347843519,1347852830,1346642158,1346126098,1347091336,1346113038,1346651872,1346187874,,1346040488,,1345947191,,1346338389,1345674530,1346083767,,1347886814,1345601154,1347850181,1345682705,1347411930,,1346791673,,,,1347844107,,,,,1347750577,1346127446,1345864171,,1345935574,,1346166694,1345706953,1346273741,1346653570,1345936855,1346020508,1345732775,1345743151,1346288314,1345657399,1347913035,1346967670,1346520660,1345922301,1346188858,1346307728,1347731836,,1347132433,1346693990,1345939603,1347837738,1346272603,1347556066,1346037401,1346250117,,1346292116,1346025096,1345739351,1345919986,,1347838430,1346849164,1347068898,,,1346715818,,,1345755893,,1347165873,1346426156,1347146851,1346363278,1346715268,,,,1347857626,,,,1346029744,1347402749,1347816221,,,1347817273,,,,1347210719,1347173967,1346017238,1346796633,1347564701,,1345958138,,,1345736385,1345826657,,1345594028,1346015386,1345726828,1346705976,1346420828,,1347937622,1346178106,1347305748,1347658242,,,1346182542,1345733763,1346296159,1345935756,,,1345999400,1346041453,1347941986,1345770547,1346388741,1346789061,1346174567,1346635291,1347282415,1346607387,1347248343,,,,,1347741680,1345700503,,1345749748,,,1346039915,,1346531378,1346348327,1345736085,1347848642,1345832826,,1345992905,1346011068,,1345759802,1347731930,1346017168,1346640162,1345655099,1346003185,1346088960,1346957408,1346022465,1347674373,,,,1346015843,1346297029,1346261746,1346172837,1345594815,,1346017833,1347162516,,1348020341,,1345990070,,1347543875,1347858300,,1345934085,,,,,1346006641,,1346763882,,,,1347733817,1347241664,1347760485,,1347870430,,,,1346179312,1347224594,3161
,,1346291040,,1328373341,1347470734,1329075492,,1328497754,1347824523,,,1345962382,1347854920,1346084957,1347849543,1347855978,1343590839,1338740436,1342503242,,,,1346299360,1346635173,1346039917,1346646828,,1346425829,,,,1346428313,1345685953,,1347828040,1347143159,1347842712,,1346081722,1346252597,1347838466,1345673281,1347740469,1346898009,1346456053,,1347843767,1347853002,1346647528,1347290468,1347091208,,,1346164665,,1346089374,,1347554798,1347226383,1346338517,,1347547891,,1347848598,1345600630,1347849901,1345764671,1347411500,,1346791100,1345689899,,,,,,,,1347748530,1346282137,1346945770,,1346093457,,1346901393,1345704140,1346273736,1346653922,1345929749,1346020563,1345749596,1345752363,1346345874,1347051369,1347905962,1346967792,1346519207,1345922269,1346779459,1347829654,,,1347133883,,1345941402,,1346270115,1347552547,1346037757,,,1346292235,1346025594,1345858920,1345920447,,1347839616,1346848626,1347070290,,1346292815,1346709214,,,1346128833,,,1347235301,1347745655,1346361190,1346715098,1347552596,,,1345733702,,1346001444,,1346029584,1347403373,1347815926,,,1347735196,,,,1345728133,1346716022,1346018791,1345591302,1346343626,1346898085,1345956849,,,1345736372,1346007119,,1345593368,1347227858,1346293410,1345832479,1347853387,1347835822,1347936327,1346178082,1347303866,1347658585,,,1346182683,1345734061,1346294804,1345936027,,,,1346041104,,1345771614,1346622348,1346791347,1346172455,,1347284590,1346618100,1347248761,,,,,1347741164,1345758097,,1345753132,,,,,1346703986,1346348283,1345727123,,1345916863,,1346111511,1346012218,,1345761420,1347731547,1346017244,1346643273,1346131811,1346382525,,1346986732,,1347671083,1346680117,,,1346018536,1346297283,1347840961,1346169527,1345596575,,1346018365,1347166490,,1348020415,,1345990913,,1347543986,1346994256,,1346770671,,,,,1346007724,,1345765133,,,,1347733843,1347243329,1345866293,,,,,,1346354500,1347224684,3162
,1316148035,1346290998,,1328373547,1347643557,1329076347,,1328503861,1345723506,,,1345961656,1347855673,1345825001,1347849468,1347856287,1343441539,1347586774,1342509483,,,,1345580116,,1346039271,1345610569,,1346425385,,,,1346437366,1345683943,,1346777542,1347141907,1347843131,,1346082194,,1347838207,1346018805,1347740625,1346896908,1346346192,,1345581884,1347852462,1346647348,1346126350,1347091286,1346112804,1346695671,1346165020,,1346040097,,1345947453,,1346283528,1345675159,1346258602,,1347848134,1345598104,1347422224,1345682560,1347412962,,1346184662,,,,1346814052,,,,1346018417,1347748121,1346127184,1346983153,,1346093256,,1346162480,1345665036,1346273856,1346653842,1345929805,1346019250,1345749450,1345750967,1346288327,,1347914391,1346292750,1346012667,1345922258,1346780022,1345840431,1347731066,,1347131581,1346102681,1345939685,1347837383,1346270429,,1346037469,,,,1346025679,1345739574,1345920374,,1345846918,1346848363,1347069366,,1346291805,1346715954,,,1346293794,,,1347650965,1347147467,1346362879,1346713506,1347551288,1345731286,,1345733743,,1346001553,,1346029500,1347403332,1347815835,,,1345782839,,,,1345653992,1346391265,1346020670,,1346342942,,1345958191,,,1347300095,1345826027,,1345595298,,1346141849,1346706369,1345684267,1347837427,1346091942,,1347305352,1347829418,1345586530,,1346181008,1347887742,1346296218,1345935633,,,,1346040633,1347939992,1345771647,1346211067,1346787658,1345768908,,1346118886,1346607288,1347249320,,,,1346016279,1347741066,1345699122,,1345747017,,1345720210,1346039940,1346031231,1346703975,1346348421,1345736881,,1345914361,,1345992816,1346011160,,1345759939,1347732621,1345996984,1346640612,1345789060,1346003075,,1346950243,,1347676106,1346680213,,,1346017832,1347626751,1346262130,,1345596371,1346001590,1346018821,1347783947,,1348020356,,1345990922,,1347544404,1346994182,,1346703719,,,,1345749316,1346006690,,1345601082,,,,1347733039,1347245627,1347762149,,1347871277,,,1346187980,1346186753,1347224392,3163
,1316148109,1329091219,,1328381236,1347470554,1329075767,1328831854,1328497694,1346950713,,,1345960649,1347834014,1345827428,1347849748,1347855947,1343589634,1338739571,,,,,1345579742,1346621140,1346037969,1345608850,,1345746269,,,,1345746841,1347749609,,,1345729678,1347843379,,1346297172,,1346199894,1346008531,,1346899961,1346341927,,1347838538,1347852060,1346628957,1347289803,1347085416,1346112188,1346651152,1346187819,,1346042455,,1345945912,,1346283925,1345673390,1347546720,1347925481,,1345598231,1347850100,1345767690,1347412869,,1346186798,,1346012019,,,,,,1346291122,1347750346,1346281433,1346979658,1345942161,1345941400,,1346162494,1345706488,1345945717,1346389534,1345929800,1346020112,1345750578,1345750911,1346345033,1347051539,1346108653,1346967198,1346012537,1345921527,1346007471,1346208607,1346447161,,1347133480,1346102611,1345939130,1347837677,1346269109,,1346035554,,1346048508,1346027302,1346017935,1345739427,1345920405,,1345846828,1347822499,1347068958,,1346818143,1346715326,,,1345755941,,1347164313,1346425861,1347146892,1346361628,,1347552791,,,1347856587,,,1346003138,,,1347813974,,,1347735260,,,,,1346389803,1345606658,,1346340111,,1345950876,,,1345650685,1345824979,,1345595439,1346014604,1346141878,1346645285,1347302918,1347838890,1347937035,1346178363,1347305537,1347375067,1345586533,,1346182395,1345810843,1346295628,1345935117,,1347233289,,1346041594,,1345770290,1346385499,1346788058,1345769567,1346636160,1346119012,1346607120,1347246797,,,,,1347740782,1345756477,,,,,,1347850219,1346529241,1346348983,1345727085,,1345832727,,1345992768,1346012687,,1345758499,1347732168,1346020444,1346638929,1345655801,1346003272,1347884388,1346949782,,1347673605,,,,1346017534,1346297073,1347824989,1346172103,1345598048,1346027912,1345925919,1345678465,,1348020111,1346001731,1345649943,,1347222386,1346130814,,1346703839,,,,,,,1347137443,,,,1346109746,1347242903,1347760791,,1347871205,,,1347834824,1346179123,1347224616,3164
,1316147339,1346291005,,1328381172,1347643917,1329074512,1328832665,1328499609,,,,1345960836,1347854961,1346086116,1326849395,1347857901,1343590858,1347587313,,,,,1346300763,1346621895,1346039079,1345612219,,1346098799,,,,1345745252,1347750083,1346625049,1347828050,1347143309,1347843828,1346073615,1346296584,1346253040,1347838651,1345673331,1347742092,1346900842,1345850459,1345673920,1347843560,1347852453,1346646933,1346125537,1347085639,1346112657,1346685358,1345945640,,1346195897,,1345944193,,1347741521,,1346258441,,1347845960,1345600943,,1345767784,1347412375,,1346792736,1345691411,,,1347844344,,,,1346291155,1347750248,1346281838,1346979640,1345940827,1345940281,,1346161570,1345705708,1345942307,1346653423,1345936399,1346017997,1345732445,1345751097,1346287878,1346814256,1346108384,1345844310,1346523553,1345922302,1346780417,1347829659,1346447128,,1347131639,,,1347837618,1346269045,1347553448,1346038004,1346249895,,1346290220,1346020580,1345740086,1345920011,,1345849440,1347824452,1347068993,,1346292256,1345930424,1346042383,,1345755662,,,1346426371,1347746540,1346362841,1346713921,1347552085,,,1347857100,,1346001531,1347485410,1346028457,1345615411,1347815120,,,1345782357,,,,,1346390934,1346017364,1345591269,1346343084,,1345694751,,,1345736415,1346003238,,,1347227635,1346142033,1346729245,1347311464,1347834421,1347934965,,1347303302,1347933343,,,1346183241,1346156504,1346291728,1345935697,,1347236625,1347830106,1346039084,,1345770008,1346387033,1346788819,,1346635839,1346118737,1346607242,1347247661,,,,1346016399,1347740820,1345756844,1345842457,,,,1346039548,1346031298,1346532096,1345662306,1345727279,,1345916819,,1345992975,1346016224,,1345761918,1345593826,1346015823,1346643005,1345656404,1345746863,1347883490,1346957426,,1347675655,1346680021,,,1346018741,1346098105,1347840959,1346170847,1345597807,1346026572,1346104843,1347166611,,1348021866,1345995168,1345647952,,1347544196,1346994083,1346378609,1346768296,,,,,1346006905,,,,,,1347723667,1347245811,1345866925,1345729569,1347871015,,,,1346186674,1347224099,3165
